id,comp_name,component_id,ra,dec,glon,glat,rating,flux_peak,flux_int,mean_cont,sd_cont,opacity_range,max_s_max_n,max_noise,num_chan_noise,min_opacity,vel_min_opacity,peak_tau,e_peak_tau,has_mw_abs,has_other_abs,semi_maj_axis,semi_min_axis,pa,n_h,noise_flag,continuum_slope,field,all_sbids,sbid,mwdet
324,J013913-750040,SB38215_component_209a,24.80455,-75.011273,298.8185062863667,-41.733156853188056,B,18.351999282836918,41.415000915527344,9.002996679688605e-05,0.1699612585538848,0.9980215316784676,0.9797695886588949,1.5041099415788743,87.0,0.5060884099004068,1.7858797464222007,0.681043901833645,0.3286975777568467,False,False,7.434999942779541,4.675000190734863,111.08000183105467,6.28754686727526e+20,False,0.0066632744820339,M349-11,38215,38215,False
325,J015934-785247,SB38215_component_210a,29.892502,-78.879728,298.83727145517884,-37.70125810722232,B,19.61199951171875,21.378999710083008,0.0001278844177183,0.1820638336807988,1.1309035010595934,1.047498638161542,1.5523341896212624,95.0,0.4214306885616689,345.5022098266621,0.8640999550105487,0.3590816398760355,False,False,4.139999866485596,4.054999828338623,110.87000274658205,7.028633902434111e+19,False,0.0057382736327983,M349-11,38215,38215,False
328,J004657-762329,SB38215_component_212a,11.740626,-76.391488,303.27931066719844,-40.73374429718364,C,19.351999282836918,22.91900062561035,0.0001072301130674,0.2518277708085661,1.707575235714123,0.7898995881938033,1.954006161561971,114.0,0.246430925847848,56.29461104007928,1.4006735444524503,0.7040376788141309,False,False,4.46999979019165,4.085000038146973,43.290000915527344,7.171481270171337e+19,False,0.0146158983410123,M349-11,38215,38215,False
331,J021906-771620,SB38215_component_214a,34.775729,-77.272292,296.87439528219767,-38.80627175117416,C,19.804000854492188,21.32699966430664,0.000142833380683,0.3036381266363827,1.7551374755541926,0.9517934446496812,1.8992434524080568,82.0,0.1441059768538641,244.47625986707095,1.9372062997107609,1.133933596408523,False,False,4.099999904632568,4.045000076293945,22.530000686645508,1.395869608379294e+20,False,0.0186593114151694,M349-11,38215,38215,False
332,J011347-805612,SB38215_component_215a,18.446627,-80.936814,301.84371127274346,-36.14416753604225,C,19.256000518798828,26.479999542236328,0.0001591684972024,0.3190660355970375,1.8968899692779528,0.7917996833841149,2.0586506889516563,102.0,0.1617607196737035,365.9361942897517,1.8216370746984607,1.0895207049160311,False,False,4.695000171661377,4.510000228881836,68.08999633789062,4.620970306946039e+18,False,-0.0016138122216479,M349-11,38215,38215,False
335,J014255-804720,SB38215_component_216a,25.731217,-80.7889,300.40292742354285,-36.08513037057839,D,19.801000595092773,22.0049991607666,0.0001270172277189,0.3556915473111071,2.095789490808791,0.7280517399309897,2.212804826603448,95.0,0.1170153357946573,337.9583406517229,2.1454502776059687,1.3961704975731208,False,False,4.175000190734863,4.099999904632568,119.20999908447266,3.2291915052375946e+18,False,0.0075750348183472,M349-11,38215,38215,False
336,J005715-781945,SB38215_component_217a,14.316201,-78.329365,302.5538781466333,-38.79460878842107,B,19.2810001373291,21.15900039672852,0.0001329088068709,0.2620981830269708,1.4449867926014752,0.8720251090343133,1.771884300925255,89.0,0.3268975083237798,122.73928420574616,1.1181085874169037,0.588776935930641,False,False,4.144999980926514,4.079999923706055,64.88999938964844,5.371290810958296e+18,False,-0.0002003266866882,M349-11,38215,38215,False
337,J005532-782041,SB38215_component_218a,13.886108,-78.344806,302.6658774116923,-38.781323844665536,B,17.60300064086914,23.222000122070312,0.0001500089471913,0.1615384516511359,1.1061158832171096,1.2046469117324143,1.5017201971575225,97.0,0.3956043139404127,16.29947933118246,0.9273407744891624,0.3480891060915888,False,False,4.784999847412109,4.25,1.649999976158142,7.058204253919554e+18,False,-0.0038301505553455,M349-11,38215,38215,False
345,J014245-755728,SB38215_component_223a,25.691221,-75.957799,298.8522415855914,-40.7612490171308,C,18.68400001525879,21.083999633789062,0.0001142514957935,0.2274042747371388,1.583131573961262,0.7780249521193654,1.8903877147923065,105.0,0.3072561408310446,218.9054714720856,1.1800735443043286,0.5546001462217786,False,False,4.204999923706055,4.135000228881836,90.58000183105467,1.6274603401770697e+20,False,0.0001403105871528,M349-11,38215,38215,False
346,J015347-792625,SB38215_component_224a,28.44713,-79.440432,299.3849044634686,-37.2547651059695,B,18.07200050354004,25.650999069213867,0.0001250763048119,0.1897248465600582,1.0938007887183754,1.1588407773552287,1.5066611675078596,76.0,0.4128603787894843,2.935286173537999,0.8846458090632838,0.5148353624881911,False,False,5.099999904632568,4.284999847412109,146.02000427246094,2.023179303245148e+19,False,-0.0028907872203156,M349-11,38215,38215,False
349,J021354-770917,SB38215_component_226a,33.478131,-77.154868,297.1476151591065,-39.032255887668,C,17.70199966430664,19.2549991607666,0.0001155113155153,0.2463668633892538,1.5039286567453427,1.310204343092542,1.6509937795078842,84.0,0.1470651227625415,79.46153006969038,1.9168797783141616,0.9840327089258184,False,False,4.144999980926514,4.045000076293945,25.06999969482422,1.318078204348638e+20,False,-0.0098436133672583,M349-11,38215,38215,False
350,J014118-802310,SB38215_component_227a,25.32834,-80.386347,300.3612887501169,-36.49165400759395,B,18.391000747680664,25.124000549316406,0.000118438023281,0.2086009954625877,1.2370096148081613,1.190699482620155,1.564664220091317,55.0,0.3276546052831556,340.78374199311185,1.1157952580997408,0.4927069313218041,False,False,5.034999847412109,4.179999828338623,79.80999755859375,2.39489029445e+18,False,0.0017334800359821,M349-11,38215,38215,False
351,J010722-773742,SB38215_component_228a,16.84434,-77.628512,301.8268539200562,-39.46551861515983,C,18.45599937438965,20.343000411987305,0.0001145484973942,0.2073167811872156,1.860023652869744,0.7517819345580583,2.061789493416024,136.0,0.2017658405462806,-51.75449668612881,1.6006474591954134,0.7071736317693516,False,False,4.190000057220459,4.050000190734863,96.2300033569336,1.614778765739872e+19,False,0.0119227031931828,M349-11,38215,38215,False
352,J015618-791152,SB38215_component_229a,29.077483,-79.197843,299.1514011504464,-37.44981152650517,B,17.47100067138672,25.89900016784668,9.527498201439411e-05,0.1805544605891996,1.4142998949616918,1.4375430951608446,1.5802153396875092,82.0,0.1659154447258173,0.8045533155175363,1.7962769895196973,0.9039737533816894,False,False,5.429999828338623,4.204999923706055,61.90999984741211,6.02037271889117e+19,False,0.0057324120790865,M349-11,38215,38215,False
355,J020733-774101,SB38215_component_232a,31.890597,-77.683628,297.8201231077515,-38.67893123037745,B,17.32900047302246,21.875,0.0001065689319747,0.1875433561866263,1.490423823486235,1.0043902368413011,1.7435796663203564,105.0,0.2531558428341215,13.471995332706223,1.37375000031066,0.5656870581452931,False,False,4.775000095367432,4.074999809265137,120.72000122070312,1.0450030009744287e+20,False,0.0083521309540625,M349-11,38215,38215,False
356,J014516-764429,SB38215_component_233a,26.319925,-76.741467,298.93770858446425,-39.96633319173705,B,18.01799964904785,19.500999450683597,0.0001196921987867,0.2369986454753175,1.4297619840636857,0.79327262186833,1.7972920383818056,100.0,0.3675300543181198,356.8754842035269,1.0009501832156162,0.4977462318055579,False,False,4.139999866485596,4.03000020980835,97.43000030517578,2.117867819491578e+20,False,0.0005015129899744,M349-11,38215,38215,False
357,J011159-804851,SB38215_component_234a,17.999536,-80.814244,301.91545083939405,-36.2733932955674,C,16.642000198364258,24.746000289916992,0.00017175208628,0.2660192898349907,1.5646120358416706,0.8472457780988579,1.8469972184491512,99.0,0.2823851826074806,130.46268220694697,1.2644832442598763,0.6638350800540295,False,False,5.224999904632568,4.380000114440918,81.76000213623047,6.524346919474304e+18,False,0.0064927439270032,M349-11,38215,38215,False
359,J015502-785332,SB38215_component_235a,28.76049,-78.892446,299.10388036750754,-37.758806841400414,B,16.23900032043457,19.23500061035156,0.0001475337767482,0.1639928564437295,1.0869783344001471,1.2878775842502093,1.4751033629958723,70.0,0.3881250285957253,2.6732754705958506,0.9464277526178096,0.4946979873938532,False,False,4.329999923706055,4.215000152587891,157.49000549316406,6.802544010764078e+19,False,0.0041220171801207,M349-11,38215,38215,False
361,J013215-762252,SB38215_component_236a,23.06618,-76.381177,299.7866542098811,-40.49674075374872,B,17.490999221801758,19.17099952697754,0.0001178180423932,0.2239878857327164,1.332793191154778,1.1238634132937184,1.6275324405574003,73.0,0.2947392494026224,181.38034498523595,1.2216642138426512,0.5668526334031505,False,False,4.190000057220459,4.03000020980835,91.6999969482422,2.1689564087658404e+20,False,-0.0033386080174034,M349-11,38215,38215,False
362,J021616-774544,SB38215_component_237a,34.0672,-77.762232,297.31489257929854,-38.42544887134369,B,16.60099983215332,18.19300079345703,0.0001100179696003,0.2365443642833019,1.380540653084061,0.8232776145511195,1.757175233253737,109.0,0.376634580169676,247.7318061166924,0.9764798449625824,0.4874694034139337,False,False,4.130000114440918,4.085000038146973,74.27999877929688,1.206764219598987e+20,False,0.0038949992503054,M349-11,38215,38215,False
363,J014042-781615,SB38215_component_238a,25.176709,-78.271077,299.75321929129694,-38.55141834624558,B,16.451000213623047,18.31399917602539,0.0001156393277229,0.2325601911896457,1.3876942296434052,1.054600681844879,1.6754082396182983,71.0,0.2877140099748931,179.77334137589108,1.2457883131386216,0.5952446409693966,False,False,4.179999828338623,4.105000019073486,103.9800033569336,7.740659158680296e+19,False,-0.005239225129825,M349-11,38215,38215,False
364,J005711-773025,SB38215_component_239a,14.297757,-77.507189,302.52807353792883,-39.61655067174008,C,16.54800033569336,19.770999908447266,0.0001078138452143,0.2761925224174003,1.6132663958563789,1.4815479547295916,1.650104864095674,82.0,0.0368384682392953,1.3850700500641833,3.3012126471973637,2.32037498849186,False,False,4.489999771118164,4.099999904632568,15.149999618530272,2.0362376931058758e+19,False,-0.0078839257800201,M349-11,38215,38215,False
365,J021809-783013,SB38215_component_240a,34.539154,-78.503842,297.5919308775792,-37.71002839926516,B,16.920000076293945,18.673999786376957,0.0001284840018703,0.2479368043243183,1.4640914526623814,1.2027624019077408,1.6646615410696948,47.0,0.2005700884073134,4.709416253888979,1.6065915252039358,0.9913230053211446,False,False,4.15500020980835,4.090000152587891,97.51000213623048,1.3335044201728346e+20,False,-0.0214889300949981,M349-11,38215,38215,False
368,J013100-781345,SB38215_component_243a,22.75199,-78.229338,300.3580857225795,-38.70046053929818,B,16.718000411987305,23.145999908447266,9.828343291166296e-05,0.2147780142878419,1.287407232753664,0.7329845172269747,1.742884440083574,100.0,0.45547720732991,273.9063846198025,0.7864096023268393,0.3863128909828335,False,False,4.954999923706055,4.300000190734863,21.59000015258789,6.513384080029633e+19,False,0.0038176678202792,M349-11,38215,38215,False
369,J012136-792420,SB38215_component_244a,20.401564,-79.405783,301.1860760531516,-37.62000022483735,B,16.716999053955078,21.957000732421875,0.0001037405682204,0.2029663765632336,1.4561087648171052,0.9071214377069102,1.7635112982463796,117.0,0.3074025334292746,2.9646029326667778,1.179597206437059,0.667439022497633,False,False,4.960000038146973,4.079999923706055,69.87000274658203,6.104005232398764e+18,False,0.0071049235547639,M349-11,38215,38215,False
371,J015438-791906,SB38215_component_246a,28.662127,-79.3186,299.29106129217587,-37.358887715957415,C,15.968000411987305,20.697999954223636,0.0001104220772075,0.2105849115604303,1.5227917227952512,1.074094300396928,1.7341959921995005,98.0,0.2114042694042492,327.27102207493994,1.5539830098925578,0.6912879647703343,False,False,4.659999847412109,4.284999847412109,42.45000076293945,3.675041070818395e+19,False,0.0048433149859543,M349-11,38215,38215,False
373,J014156-760926,SB38215_component_247a,25.48566,-76.15732,298.98333834035793,-40.58131846277128,B,16.066999435424805,21.184999465942383,9.868732542333708e-05,0.2435092220024422,1.411321709187935,1.1030654375091156,1.6710783620977168,58.0,0.2597566529097814,-89.76508340748737,1.3480100365886205,0.6613733664122133,False,False,4.864999771118164,4.175000190734863,141.85000610351562,1.211045788146568e+20,False,-0.0057636063139034,M349-11,38215,38215,False
375,J010027-774200,SB38215_component_249a,15.113633,-77.700156,302.3104871736907,-39.41721366708123,B,15.050999641418455,20.15999984741211,9.96877015190543e-05,0.2190666609663609,1.335392676478219,1.1550289027448903,1.6196634647346542,87.0,0.2842707882564353,-47.55565395459143,1.2578280153178547,0.5717752615406463,False,False,4.650000095367432,4.440000057220459,156.32000732421875,1.8145283999118727e+19,False,-0.0064263029414206,M349-11,38215,38215,False
377,J011239-804600,SB38215_component_250a,18.162919,-80.766818,301.8772580642579,-36.31795126990106,D,16.264999389648438,17.815000534057617,0.0001015159974435,0.4296853970291168,2.2136242082380395,1.0157567326133576,2.098160394269478,69.0,-0.1154638139685614,346.37653704827864,5.0,4.155298027114094,False,False,4.135000228881836,4.079999923706055,142.63999938964844,6.524346919474304e+18,False,0.0050103933009382,M349-11,38215,38215,False
379,J013300-784036,SB38215_component_252a,23.251259,-78.67671,300.34739298557344,-38.24214216298593,B,16.295000076293945,21.19499969482422,9.40080027902468e-05,0.2198746267432897,1.3883041895865804,0.9257219814150937,1.7209265942773326,124.0,0.3326224046907523,249.56047713092556,1.1007473522227962,0.5076788106473185,False,False,4.800000190734863,4.175000190734863,16.3799991607666,1.4170301654440034e+19,False,0.0128689394237339,M349-11,38215,38215,False
380,J012602-783833,SB38215_component_253a,21.509804,-78.642774,300.7678141704407,-38.3396956507945,B,15.482000350952148,21.562000274658203,0.0001023790548071,0.2371883305320315,1.2373470378313014,0.8210024954244799,1.679486733785542,71.0,0.4421396959542406,6.481537588929437,0.8161293926439305,0.502833776366068,False,False,5.179999828338623,4.139999866485596,129.77000427246094,5.980958527365178e+18,False,0.0062182222044324,M349-11,38215,38215,False
382,J012153-790654,SB38215_component_254a,20.473918,-79.115027,301.1146045244161,-37.90553191095159,C,16.392000198364258,17.975000381469727,0.0001082285197352,0.3251705993954014,2.060055187527845,0.9142806085901372,2.07615110255182,67.0,0.0160959150239749,4.818983904689623,4.129189764404354,3.3344321311028446,False,False,4.159999847412109,4.059999942779541,147.85000610351562,3.871542120511383e+18,False,0.0027389090424234,M349-11,38215,38215,False
386,J020555-763900,SB38215_component_257a,31.482235,-76.649749,297.43469123688857,-39.67283798355998,D,16.329999923706055,18.819000244140625,8.025519884995447e-05,0.4325174119531579,2.4507407173578426,0.6869776570770983,2.4527404717404853,110.0,0.0019997543826428,-113.95337983675502,6.214730914642395,5.38121108783798,False,False,4.40500020980835,4.03000020980835,104.3499984741211,1.3071871530348347e+20,False,0.0290965981002313,M349-11,38215,38215,False
387,J012122-780926,SB38215_component_258a,20.343838,-78.157225,300.96468215089067,-38.85644172161069,C,15.782999992370604,18.041000366210938,9.756079447728132e-05,0.2512747779828577,1.6290579505067802,1.1982217626298457,1.741079893849224,96.0,0.1120219433424438,232.214350311174,2.1890605041769966,1.1769217570160038,False,False,4.239999771118164,4.150000095367432,64.20999908447266,1.4358893570810409e+19,False,0.0003674521277721,M349-11,38215,38215,False
394,J011118-783656,SB38215_component_265a,17.826703,-78.615645,301.6811732450418,-38.46431174274113,C,15.085000038146973,17.7549991607666,0.0001006211921515,0.2015456502841957,1.6545823809339557,1.1154210285573716,1.7821527528552137,130.0,0.127570371921258,-9.616819481240498,2.059087130007341,0.9751408880538112,False,False,4.34499979019165,4.170000076293945,164.8300018310547,5.989921561788767e+18,False,0.0235944597867799,M349-11,38215,38215,False
398,J010439-800648,SB38215_component_267a,16.165767,-80.113432,302.2215105043755,-36.99657008441537,D,15.208999633789062,17.423999786376953,0.0001221210685876,0.3391677092416427,2.066357738991501,1.181670590050728,1.9471447011363223,81.0,-0.1192130378551784,280.97391035266355,5.0,3.9187437968296983,False,False,4.244999885559082,4.159999847412109,8.050000190734863,9.13518936619456e+18,False,0.004253850244245,M349-11,38215,38215,False
399,J012043-761745,SB38215_component_268a,20.181966,-76.295913,300.6492769999285,-40.70225257992337,B,15.118000030517578,16.791000366210938,0.0001022929716026,0.2102659585251299,1.4776926513115225,1.0241298910510264,1.7300384515068017,98.0,0.2523458001952791,-30.20573540287078,1.37695490911114,0.6080542495559126,False,False,4.179999828338623,4.09499979019165,83.45999908447266,2.0764341309511975e+20,False,-0.0054528337304967,M349-11,38215,38215,False
409,J010321-784704,SB38215_component_273a,15.84002,-78.784653,302.1932718017899,-38.32649407735592,C,15.369000434875488,16.85099983215332,0.0001001296065995,0.2673098359484163,1.7314342926618558,1.17130851213321,1.797415145285274,80.0,0.0659808526234183,178.32347047041722,2.7183906908126594,1.6199591149450243,False,False,4.159999847412109,4.059999942779541,102.0999984741211,3.022069679588415e+18,False,0.0012480892715251,M349-11,38215,38215,False
0,J012808-751251,SB38215_component_20a,22.036673,-75.214201,299.807394480593,-41.69059217853784,B,148.4499969482422,163.4459991455078,0.0011011694548026,0.0191948565463134,0.4265760403054199,2.945407172634438,1.108119649415192,166.0,0.6815436091097722,6.992311732241942,0.383395040003201,0.0277744909320436,True,False,4.25,3.990000009536743,87.80999755859375,0.0,False,0.0030825693020107,M349-11,"30665,38215",38215,True
0,J012816-751258,SB38215_component_20b,22.069457,-75.216383,299.7969527916556,-41.68685709727509,B,70.3280029296875,95.44300079345705,0.0003764561177643,0.0636480429065269,0.3669792288983365,1.1161054254505425,1.173421997072855,64.0,0.8064427681745184,6.987130049447718,0.2151223471406857,0.0933422238529807,False,False,4.860000133514404,4.300000190734863,103.69000244140624,0.0,False,0.0031884966337632,M349-11,"30665,38215",38215,False
0,J010238-762315,SB38215_component_43a,15.659985,-76.387702,302.0625771326994,-40.72163490866326,A,62.70500183105469,74.6989974975586,0.0006544851210314,0.0351376821554634,0.3846860896254898,3.2017544485228355,1.0915536817628002,78.0,0.7068675921373104,6.749741589078622,0.3469119119016811,0.0600772657697274,True,False,4.329999923706055,4.239999771118164,110.27999877929688,0.0,False,0.0013278816833996,M349-11,"30665,38215",38215,True
0,J012350-762105,SB38215_component_50a,20.958541,-76.351461,300.4217788457622,-40.61849616017536,B,72.64099884033203,81.55000305175781,0.0004347137070087,0.0582101026666185,0.3448439417699666,1.1666616954511164,1.1591591075311678,64.0,0.8143151657612012,-0.2722793742936483,0.2054078063902043,0.0690441420140799,False,False,4.210000038146973,4.105000019073486,99.43000030517578,0.0,False,-0.0001999342009394,M349-11,"30665,38215",38215,False
0,J011552-761226,SB38215_component_54a,18.967207,-76.207252,301.0107515123634,-40.82973391218907,B,69.24199676513672,80.8740005493164,0.0004817920317447,0.0426327945602635,0.4404782117054237,2.823402209977177,1.1152058265164977,90.0,0.6747276148110738,7.59519233525754,0.3934462031644301,0.0612693014896579,True,True,4.304999828338623,4.179999828338623,105.30999755859376,0.0,False,0.0028102021553581,M349-11,"30665,38215",38215,True
0,J003934-761858,SB38215_component_64a,9.894332,-76.31634,303.8580234301728,-40.79057650267309,B,61.45500183105469,65.99500274658203,0.0004586936395243,0.0775623493827916,0.5420272897556426,1.026991759975458,1.267404782031381,99.0,0.7253774922757383,1.889791284093313,0.3210630806327201,0.1015875958027951,False,False,4.099999904632568,4.034999847412109,21.280000686645508,0.0,False,0.0011138097527435,M349-11,"30665,38215",38215,False
0,J012429-752242,SB38215_component_74a,21.124765,-75.378395,300.1516353836745,-41.57089260053277,B,54.20899963378906,72.53900146484375,0.0003005886545707,0.0670801250262178,0.4410407445186344,0.9160594724744072,1.2301811352176206,144.0,0.7891403906989862,293.2677985823964,0.23681103898511,0.081583714796995,False,False,4.96999979019165,4.150000095367432,161.66000366210938,0.0,False,0.0024920013189025,M349-11,"30665,38215",38215,False
0,J012654-751120,SB38215_component_105a,21.728852,-75.18901,299.9045474302024,-41.73003953095173,B,25.84600067138672,28.0049991607666,0.0003433791807321,0.0822597930076659,0.6024397517901174,1.195795311798194,1.2743606148319735,89.0,0.671920863041856,8.016748686702675,0.3976147087242043,0.1154913659339292,False,False,4.09499979019165,4.074999809265137,26.01000022888184,0.0,False,0.0051057403324054,M349-11,"30665,38215",38215,False
0,J004805-760114,SB38215_component_151a,12.022017,-76.020614,303.2004032725601,-41.10589083892428,B,27.99099922180176,46.25899887084961,0.0001302262495722,0.1318840346958219,0.8962670108410621,1.16833864856496,1.4133427273614412,92.0,0.5170757165203791,-29.33038898981377,0.6595659615792375,0.2271813807620576,False,False,5.409999847412109,4.704999923706055,91.5,0.0,False,0.0074822468769771,M349-11,"30665,38215",38215,False
0,J012059-753819,SB38215_component_205a,20.248183,-75.638641,300.4966438832493,-41.34955888535279,B,20.208999633789062,23.121000289916992,0.0001195710282911,0.1689282740865717,1.0203687603797584,1.106224357808489,1.4844539740493006,114.0,0.4640852136695422,312.8033769523329,0.7676870934676308,0.3104235440742507,False,False,4.295000076293945,4.105000019073486,28.239999771118164,0.0,False,0.0007141842109866,M349-11,"30665,38215",38215,False
0,J011653-762731,SB38215_component_255a,19.2223,-76.458668,300.9741794622362,-40.57268561902883,B,15.819000244140623,18.48200035095215,9.875108856071963e-05,0.2053512994211871,1.2175565848587275,0.9451274792804832,1.625952076575007,84.0,0.4083954917162796,90.6823308639117,0.8955192316451129,0.4074539907266718,False,False,4.369999885559082,4.119999885559082,98.9800033569336,0.0,False,0.00652024175616,M349-11,"30665,38215",38215,False
0,J023947-782637,SB38215_component_71a,39.945889,-78.443708,296.3505372614373,-37.263188434525134,B,54.40599822998047,64.85199737548828,0.0003585385419705,0.1040864420492861,0.7248001723159103,1.3796297066605947,1.3045852765609671,87.0,0.5797851042450568,1.1096256558043245,0.5450977540197481,0.2310783334478982,False,False,4.40500020980835,4.170000076293945,47.52000045776367,0.0,False,-0.0011484222733546,M355-07,"38215,38509",38215,False
